col0 col1 col2 col3 col4 col5 col6 col7 col8 col9 col10 col11 col12 col13 col14 col15 col16 col17 col18 col19 col20 col21 col22 col23 col24 col25 col26 col27 col28 col29 col30 col31 col32 col33 col34 col35 col36 col37 col38 col39 col40 col41 col42 col43 col44 col45 col46 col47 col48 col49 col50 col51 col52 col53 col54 col55 col56 col57 col58 col59 col60 col61 col62 col63 col64 col65 col66 col67 col68 col69 col70 col71 col72 col73 col74 col75 col76 col77 col78 col79 col80 col81 col82 col83 col84 col85 col86 col87 col88 col89 col90 col91 col92 col93 col94 col95 col96 col97 col98 col99
0.09891424891424891 0.10354100354100354 0.10840655840655841 0.11351091351091351 0.11883416883416882 0.12442607442607442 0.1303065303065303 0.1363959363959364 0.14279379279379278 0.1495000995000995 0.15654470654470654 0.16390771390771391 0.1716189716189716 0.17966852966852964 0.18812603812603812 0.19695169695169695 0.2062251062251062 0.21588656588656585 0.22605547605547605 0.23666218666218664 0.24779624779624776 0.2594477094477094 0.2716265216265216 0.2844122844122844 0.29775524775524775 0.31176486176486173 0.32649087649087644 0.3417342917342917 0.35782345782345776 0.3746389746389746 0.3922305922305922 0.41066796066796063 0.42997097997097994 0.45019935019935015 0.4713132713132713 0.49351174351174343 0.5167549667549667 0.540993190993191 0.5663259163259163 0.593021793021793 0.6209315709315709 0.650105000105 0.6807410807410808 0.7126209126209125 0.7461225961225961 0.7809376809376809 0.8178621678621678 0.8563388563388563 0.8965965965965965 0.9387149887149886 0.9828532328532328 1.0290411790411789 1.0774778274778274 1.128163178163178 1.1809081809081807 1.237145637145637 1.2947462447462446 1.3554612054612054 1.4191810691810691 1.4857864357864357 1.556033506033506 1.6289173289173287 1.7054727054727052 1.7858986358986357 1.869389169389169 1.9598745598745597 2.049215699215699 2.144198494198494 2.247360197360197 2.3522233522233518 2.4627580127580124 2.578486578486578 2.70088165088165 2.8259532759532755 2.96052716052716 3.098444248444248 3.2439034439034433 3.3982877982877975 3.5562442062442057 3.7233844733844728 3.898564348564348 4.08056993056993 4.273729473729473 4.4743017743017734 4.684445984445984 4.907475457475456 5.134305834305834 5.371703121703121 5.629348679348679 5.892307542307542 6.171584421584421 6.462154562154561 6.7646448146448135 7.079532779532778 7.412808362808362 7.763028813028812 8.129169279169279 8.512821762821762 8.91098136098136 9.328404178404178
0.09893414893414892 0.10361065361065361 0.10842645842645843 0.11355071355071354 0.11891376891376891 0.12448577448577448 0.13034633034633034 0.13646558646558646 0.14288334288334287 0.14956974956974955 0.1566143566143566 0.16398731398731398 0.17175827175827174 0.17973817973817974 0.18820563820563818 0.19704124704124704 0.2063246063246063 0.21599601599601598 0.22615497615497615 0.23680148680148677 0.24789574789574786 0.25956710956710954 0.27175587175587174 0.2845316845316845 0.2978945478945479 0.31189421189421185 0.3265704765704765 0.34189349189349183 0.35798265798265794 0.3746588746588746 0.39242959242959236 0.41089681089681085 0.4301799301799301 0.45038840038840033 0.4715620215620215 0.49372069372069366 0.5169141669141669 0.5411921911921912 0.5665846165846166 0.5932804932804933 0.6211803211803212 0.6503537503537503 0.6809500309500309 0.7129194129194129 0.7464509464509465 0.7815744815744815 0.8182502182502182 0.8567169567169567 0.897014497014497 0.9391627391627391 0.9832114332114331 1.0294889294889293 1.077905677905678 1.1286905286905287 1.1814653814653813 1.2377227377227376 1.2952934952934951 1.356117906117906 1.4198477198477197 1.4866918866918866 1.5567598567598566 1.6297033797033795 1.706278656278656 1.7867344367344367 1.87027472027472 1.9598745598745597 2.0502107002107 2.147501897501897 2.248295498295498 2.352392502392502 2.4639122139122134 2.579700479700479 2.7021552521552517 2.827734327734327 2.9607659607659604 3.099867099867099 3.245425795425795 3.3982877982877975 3.557915807915807 3.7251356751356743 3.9002260002259996 4.0861618361618355 4.275450825450824 4.476232076232075 4.684445984445984 4.908798808798808 5.1376987876987865 5.378379578379578 5.632074982074982 5.899451649451649 6.174479874479873 6.464025164025163 6.767062667062666 7.087244037244036 7.412808362808362 7.766670516670516 8.132721432721432 8.516752016752017 8.912503712503712 9.329011129011128
0.09900379900379899 0.10363055363055362 0.10851600851600851 0.1136104136104136 0.11894361894361893 0.12454547454547454 0.13040603040603038 0.13654518654518655 0.14293309293309292 0.14963939963939962 0.15667405667405665 0.16403706403706403 0.17178812178812178 0.17983767983767984 0.18828523828523824 0.19713079713079712 0.20640420640420637 0.21611541611541607 0.22625447625447626 0.23690098690098688 0.248005198005198 0.25969645969645966 0.27189517189517187 0.2846411346411346 0.298053748053748 0.3119738119738119 0.32671972671972666 0.34206264206264203 0.3581518081518081 0.3746588746588746 0.3926086926086926 0.411075911075911 0.4303789303789303 0.45060730060730053 0.4717908717908717 0.4939495439495439 0.5171828171828171 0.5411921911921912 0.5668632168632168 0.5935093435093435 0.6214589214589215 0.6506721506721507 0.6812982812982813 0.7132875632875633 0.7468389968389968 0.7819326819326818 0.8186084186084186 0.857075157075157 0.8974124974124974 0.9396403396403396 0.9837487337487337 1.0300063300063298 1.0784131284131284 1.1293173793173792 1.1820225820225818 1.2383097883097882 1.2959999459999458 1.3567149067149067 1.4205143705143704 1.4873485873485872 1.5575359575359573 1.6304595804595803 1.706995056995057 1.7876896376896374 1.8711503211503209 1.9605611105611103 2.0511360511360506 2.1477605977605974 2.248295498295498 2.3559745059745056 2.464847514847514 2.5809044309044302 2.703438803438803 2.8289780789780785 2.9621589621589615 3.1013496513496506 3.2469481469481463 3.3997902497902492 3.5595774595774587 3.726598326598326 3.902046852046851 4.0861618361618355 4.277152277152276 4.476232076232075 4.69062494062494 4.91109726109726 5.140106690106689 5.378896978896978 5.634393334393334 5.9013123013123 6.1783205783205775 6.467049967049966 6.774714224714224 7.0892340392340385 7.420648970648969 7.766869516869516 8.136532286532287 8.516752016752017 8.92099107099107 9.337816887816887
0.09905354905354904 0.10365045365045364 0.10851600851600851 0.11366016366016365 0.11899336899336899 0.12459522459522458 0.13047568047568048 0.1365949365949366 0.143002743002743 0.14969909969909967 0.15675365675365674 0.16414651414651416 0.17183787183787183 0.17990732990732988 0.18838473838473835 0.19724024724024725 0.20650370650370647 0.2161950161950162 0.22637387637387635 0.237010437010437 0.2481345481345481 0.25982580982580983 0.272004622004622 0.2848102848102848 0.29819304819304815 0.31219271219271216 0.3268590268590268 0.34222184222184215 0.35827120827120823 0.3753454253454253 0.39279774279774277 0.41128486128486125 0.43067743067743064 0.4508262008262008 0.47199982199982193 0.4941883441883441 0.5174315674315674 0.542147392147392 0.567092067092067 0.594006844006844 0.6217673717673717 0.6509209009209009 0.6816166816166815 0.7136855636855637 0.7471772971772971 0.7823107823107822 0.818986518986519 0.8575428075428075 0.8978502978502978 0.94003834003834 0.9842064342064342 1.0305038305038303 1.078920578920579 1.1297551797551797 1.1825698325698324 1.2388868888868887 1.2965073965073963 1.3573716073716073 1.421181021181021 1.4880152380152378 1.558182708182708 1.631205831205831 1.706995056995057 1.7884060384060383 1.8719164719164718 1.9614864614864613 2.051394751394751 2.1487356987356985 2.2517481517481515 2.3559745059745056 2.4662206162206157 2.581411881411881 2.704682554682554 2.8303810303810297 2.963313163313163 3.101946651946651 3.2476844476844473 3.401422051422051 3.560025210025209 3.726598326598326 3.9038776538776534 4.087753837753837 4.279460679460679 4.482172232172231 4.69118214118214 4.913395713395713 5.142514592514591 5.38141433141433 5.637278837278837 5.904078404078403 6.18027078027078 6.470204120204119 6.774714224714224 7.092557342557342 7.4233155733155725 7.774919074919074 8.14035309035309 8.525060275060275 8.923528323528323 9.341538191538191
0.09905354905354904 0.10376985376985376 0.10864535864535864 0.11371986371986371 0.11903316903316903 0.12464497464497463 0.13056523056523056 0.13667453667453666 0.14307239307239306 0.14978864978864978 0.15683325683325683 0.16420621420621417 0.17194732194732193 0.18000683000683 0.18847428847428843 0.1973198473198473 0.2066131566131566 0.21630446630446626 0.22647337647337645 0.2371298371298371 0.24824399824399823 0.2599352599352599 0.2721538721538721 0.2849396349396349 0.2983223983223983 0.31221261221261215 0.32701822701822697 0.34238104238104233 0.35849010849010843 0.3753454253454253 0.39297684297684293 0.4115435615435615 0.43079683079683073 0.45102520102520094 0.47235802235802227 0.49441719441719434 0.5176604176604176 0.542147392147392 0.5673905673905674 0.5941361941361941 0.6220957220957221 0.6512890512890512 0.6819052319052319 0.7139542139542139 0.7475255475255475 0.7826689826689827 0.8192352692352691 0.8579209079209079 0.8982681982681983 0.9405656905656905 0.9846939846939846 1.0308520808520807 1.0794180794180794 1.1304118804118803 1.183127033127033 1.239115739115739 1.297114347114347 1.3580084080084078 1.4216586216586216 1.4887813887813885 1.5589090589090588 1.6323102823102822 1.7097014597014595 1.7892517892517892 1.8729015229015227 1.9623421623421622 2.0530564030564027 2.1497704997704994 2.2517481517481515 2.356631206631206 2.4673748173748167 2.581411881411881 2.7059561559561556 2.8312566312566307 2.964835514835514 3.1064341064341057 3.2476844476844473 3.4033324533324527 3.5650300650300646 3.731792231792231 3.9052607052607047 4.089674189674189 4.282296432296431 4.482699582699582 4.693381093381093 4.913505163505163 5.142594192594192 5.383931683931683 5.639915589915589 5.907312157312156 6.183166233166232 6.473119473119472 6.777341027341026 7.095880645880645 7.426191126191125 7.777595627595627 8.141795841795842 8.528791528791528 8.927707327707328 9.345916195916196
0.09916299916299916 0.10377980377980378 0.10867520867520866 0.11375966375966376 0.1191028191028191 0.12472457472457472 0.1306149806149806 0.1367043867043867 0.14314204314204315 0.14985829985829985 0.1569128569128569 0.16427586427586427 0.172007022007022 0.18007648007648008 0.18855388855388855 0.19742929742929743 0.2067126567126567 0.21640396640396636 0.22659277659277655 0.23723928723928722 0.24836339836339832 0.26006461006461 0.2722633222633222 0.28506898506898504 0.29849154849154846 0.31221261221261215 0.32717742717742715 0.3425501925501925 0.35865925865925863 0.3754349754349754 0.3931559431559431 0.4116530116530116 0.4309759309759309 0.4512441012441012 0.47245752245752237 0.49464604464604456 0.5179191179191178 0.5422468922468922 0.5675995175995175 0.5944147944147944 0.6223444723444723 0.6515875515875516 0.6821639321639321 0.7142228642228642 0.7478737978737978 0.783037133037133 0.8197825197825197 0.8584582084582084 0.8986960486960486 0.9408741408741408 0.9852113852113852 1.0316580316580315 1.07997527997528 1.1308098808098808 1.1836742836742835 1.24006099006099 1.2977212977212975 1.3586452086452085 1.4225143225143224 1.489050039050039 1.5596851596851595 1.6327281827281825 1.7097014597014595 1.7900875900875899 1.8735383235383234 1.9632973632973632 2.0540016540016537 2.1507854007854004 2.252633702633702 2.3578053078053074 2.4679718179718173 2.5852923852923846 2.706344206344206 2.8312566312566307 2.966318066318066 3.1064341064341057 3.252370902370902 3.404576204576204 3.5650300650300646 3.7321205821205816 3.907539257539257 4.091584591584591 4.283470533470533 4.484799034799034 4.695580045580045 4.919903019903019 5.149151249151248 5.386598286598286 5.642422992422992 5.909610609610609 6.183862733862733 6.475447775447774 6.780027530027529 7.0992039492039485 7.430280580280579 7.78056073056073 8.1500046000046 8.532791432791432 8.931886331886332 9.34984644984645
0.09917294917294917 0.10377980377980378 0.1087150087150087 0.11381936381936382 0.11917246917246917 0.12475442475442475 0.13065478065478064 0.1367839867839868 0.1432116932116932 0.1499080499080499 0.156982506982507 0.16437536437536437 0.1720965720965721 0.1801759801759802 0.1886334886334886 0.1975088975088975 0.20678230678230675 0.21650346650346647 0.22668232668232668 0.23735868735868731 0.24848279848279847 0.26018401018401016 0.27239267239267234 0.28519833519833515 0.2985213985213985 0.31278971278971274 0.3273266773266773 0.34269944269944264 0.3588284088284088 0.37570362570362564 0.39336489336489333 0.41183211183211177 0.4311749311749311 0.45152270152270146 0.4726764226764226 0.4948947948947948 0.5181380181380181 0.5425553425553425 0.5679179179179179 0.5946635446635447 0.6226429726429726 0.6518860518860519 0.6825320825320825 0.7146308146308146 0.7482220482220482 0.7834550334550334 0.8201606201606201 0.8587467587467587 0.899113949113949 0.9413616913616913 0.9856292856292855 1.0319266819266817 1.0804528804528803 1.1313372313372312 1.184231484231484 1.2406281406281405 1.2983182983182981 1.359172559172559 1.423180973180973 1.49018434018434 1.5603816603816603 1.6335142335142334 1.7102785602785602 1.7902666902666902 1.8735383235383234 1.964202814202814 2.0549767549767544 2.151720701720701 2.253688403688403 2.3588401088401083 2.469693169693169 2.5857500857500852 2.71036401036401 2.835455535455535 2.967711067711067 3.1071604571604565 3.2530375530375526 3.4053125053125046 3.5662539162539155 3.733871783871783 3.9093203093203086 4.092758692758692 4.285480435480435 4.486898486898486 4.696853646853646 4.92030102030102 5.1497482497482485 5.389175339175338 5.642422992422992 5.9123767123767115 6.19123569123569 6.475447775447774 6.7836891336891325 7.100368100368099 7.433633733633733 7.784879034879034 8.151795601795602 8.536781386781387 8.933329083329083 9.358662158662158
0.09922269922269922 0.1038992038992039 0.10876475876475876 0.11386911386911386 0.11922221922221922 0.12475442475442475 0.1307343807343807 0.13686358686358685 0.14326144326144324 0.14996774996774997 0.15706210706210705 0.16445496445496444 0.17218612218612217 0.18024563024563023 0.18874293874293874 0.19759844759844758 0.20689175689175687 0.2166129166129166 0.22679177679177676 0.23745818745818742 0.24859224859224854 0.26030341030341025 0.27253197253197253 0.2853376353376353 0.2987402987402987 0.31278971278971274 0.32748587748587743 0.34286859286859284 0.358997558997559 0.3758628258628258 0.3935539435539435 0.41208086208086203 0.4313938313938313 0.4516620016620016 0.4728853728853728 0.49512364512364504 0.5183668683668683 0.5427543427543428 0.5681467681467681 0.5949719949719949 0.6229613729613729 0.6521945021945021 0.6828305828305828 0.7149492149492149 0.7485702985702986 0.7837634837634837 0.8205486705486705 0.8591447591447591 0.8995318495318495 0.9418094418094417 0.9858780358780358 1.0324739324739323 1.080940430940431 1.1316755316755316 1.1847886847886846 1.241205241205241 1.2989351989351987 1.3599188099188098 1.4239471239471237 1.4908808408808407 1.561147811147811 1.6342107342107342 1.7110745610745608 1.793092493092493 1.8764934764934762 1.9648893648893646 2.0559817059817056 2.152377402377402 2.2547431047431044 2.3599445599445596 2.47065832065832 2.5869540369540363 2.71036401036401 2.835684385684385 2.969671219671219 3.1086131586131582 3.254559904559904 3.407760207760207 3.5680548680548676 3.735613035613035 3.9112008612008604 4.095415345415344 4.287480387480387 4.488580038580038 4.699977949977949 4.922609422609422 5.152156152156151 5.391503641503641 5.649338249338248 5.9131329131329124 6.191852591852591 6.482989882989882 6.786863186863186 7.108079358079357 7.433633733633733 7.787704837704837 8.155606455606454 8.537587337587338 8.94182639182639 9.359040259040258
0.09928239928239928 0.1039091539091539 0.10878465878465879 0.11392881392881392 0.11929186929186929 0.12475442475442475 0.13079408079408078 0.13692328692328692 0.14334104334104333 0.15003740003740001 0.15713175713175712 0.16449476449476447 0.17228562228562228 0.1803351803351803 0.1888225388225388 0.19766809766809768 0.207001207001207 0.2167124167124167 0.22689127689127686 0.23757758757758757 0.2487215987215987 0.2605422105422105 0.27266132266132265 0.28546698546698546 0.2988895488895489 0.31285936285936283 0.32762517762517757 0.343017843017843 0.3591567591567591 0.37606182606182603 0.39371314371314364 0.4122301122301122 0.43160278160278154 0.4518809018809018 0.4731142231142231 0.49533259533259527 0.5186255686255686 0.543013043013043 0.5683955183955184 0.5953102953102953 0.6232300232300232 0.6524930024930025 0.6831887831887832 0.7154765654765655 0.7489881989881989 0.7841415841415841 0.8209566209566209 0.8595527095527095 0.8998800998800999 0.9422472422472422 0.9865446865446865 1.0329017829017828 1.0814180314180313 1.1323919323919323 1.1853458853458851 1.2418221418221418 1.2995719995719994 1.3605556105556105 1.4245640245640245 1.4915176415176414 1.561257261257261 1.6348375848375847 1.7119501619501618 1.793092493092493 1.8764934764934762 1.9660833660833659 2.0569070569070567 2.153800253800253 2.255797805797805 2.3606908106908104 2.471792621792621 2.5881679381679374 2.7110207110207103 2.8370176870176866 2.9704871204871197 3.1100658600658595 3.2560822560822555 3.4092427592427588 3.5699851699851695 3.7373642373642366 3.9130217130217124 4.097803347803347 4.288823638823638 4.49109739109739 4.702176902176902 4.924907874907874 5.154564054564053 5.3925384425384415 5.650482500482499 5.920296920296919 6.194748044748044 6.4852385852385845 6.787888037888036 7.1091738591738585 7.44148429148429 7.795764345764344 8.159417309417309 8.545895595895596 8.944433294433294 9.363418263418263
0.0993122493122493 0.10397880397880398 0.10886425886425885 0.11399846399846399 0.11933166933166933 0.12475442475442475 0.13086373086373088 0.13697303697303698 0.14340074340074338 0.1501269501269501 0.1572113572113572 0.1646042146042146 0.17233537233537233 0.18041478041478037 0.18891208891208888 0.1978073978073978 0.20708080708080706 0.2168119168119168 0.22699077699077697 0.23767708767708767 0.24883104883104878 0.2605422105422105 0.27278072278072274 0.2856062856062856 0.299008949008949 0.313058363058363 0.32780427780427773 0.34318699318699314 0.35929605929605923 0.37621107621107613 0.39390219390219383 0.4124291124291124 0.4317918317918317 0.45211970211970204 0.47332317332317325 0.49558134558134553 0.5188743188743188 0.5432418932418932 0.5687139187139187 0.5955192455192455 0.6234887234887234 0.652960652960653 0.6835071835071834 0.7156158656158655 0.7492767492767493 0.7844997844997844 0.8213148213148213 0.8599407599407599 0.9003776003776003 0.9425457425457425 0.987052137052137 1.0334788834788833 1.081935431935432 1.1329292329292329 1.1858732358732358 1.2423693923693924 1.30015905015905 1.3614312114312113 1.425180925180925 1.4922738422738422 1.5637646637646636 1.636021636021636 1.7126864626864624 1.7934407434407433 1.877289477289477 1.9669987669987667 2.0578622578622574 2.1548649048649042 2.2565341065341062 2.362153462153462 2.4731557731557725 2.589381839381839 2.7122644622644616 2.838301238301238 2.971780621780621 3.1116379616379612 3.257604607604607 3.4109541609541605 3.5712587712587704 3.738607988607988 3.9139868639868634 4.099246099246098 4.288823638823638 4.493744093744093 4.704375854375853 4.928310778310777 5.157469457469457 5.399214899214899 5.653119253119252 5.92067502067502 6.196777846777846 6.488233538233537 6.7955495455495445 7.112497162497162 7.444190694190693 7.795804145804144 8.162621212621213 8.548761198761198 8.948612298612298 9.367796267796267
0.09935204935204935 0.10397880397880398 0.10894385894385894 0.11401836401836402 0.11938141938141937 0.12522207522207524 0.13093338093338092 0.13704268704268702 0.14347039347039348 0.15020655020655022 0.1573009073009073 0.16467386467386466 0.17243487243487243 0.1804943804943805 0.18900163900163897 0.1978272978272978 0.2071902571902572 0.2169014669014669 0.2271101771101771 0.23779648779648777 0.24895044895044893 0.26068151068151063 0.27289017289017287 0.28575553575553575 0.29915819915819913 0.3132275132275132 0.3279435779435779 0.3433461933461933 0.35949505949505944 0.37641007641007634 0.39407134407134403 0.41262811262811255 0.43200078200078196 0.45229880229880226 0.47355202355202347 0.4957604457604457 0.5191330191330191 0.5435204935204935 0.5689825689825689 0.5957480957480957 0.6238071238071238 0.653109903109903 0.6838156338156338 0.7159641159641159 0.7493563493563493 0.7849276349276348 0.8217028717028716 0.8603487103487103 0.9007955007955007 0.943122843122843 0.9873705373705373 1.0337972837972838 1.0824428824428824 1.1334864334864334 1.1864503364503363 1.2427673927673926 1.3007560507560507 1.3618292118292117 1.4258475758475757 1.4927315427315426 1.5637646637646636 1.6365290865290865 1.7133133133133132 1.794196944196944 1.878165078165078 1.9679141679141676 2.0588274088274083 2.1555315555315553 2.2579072079072073 2.363257913257913 2.474309974309974 2.5907449907449904 2.7132893132893128 2.839664389664389 2.973263173263173 3.112981212981212 3.2591269591269585 3.4125461625461617 3.571955271955271 3.74085669085669 3.9139868639868634 4.101156501156501 4.294574744574744 4.495296295296295 4.705271355271354 4.929514729514729 5.159350009350009 5.399214899214899 5.655228655228655 5.923441123441123 6.20053895053895 6.49130809130809 6.796385346385345 7.115820465820465 7.447026447026446 7.799445849445848 8.170849870849871 8.552761102761103 8.952791302791303 9.37066187066187
0.09942169942169943 0.10397880397880398 0.10898365898365897 0.11409796409796409 0.11946101946101946 0.12522207522207524 0.13097318097318095 0.1371023871023871 0.14354004354004352 0.15027620027620026 0.15735065735065734 0.16474351474351473 0.1725144725144725 0.18061378061378058 0.18909118909118905 0.198016348016348 0.20726985726985725 0.217000967000967 0.22720967720967716 0.23789598789598787 0.24906984906984903 0.26077106077106077 0.273039423039423 0.2858649858649858 0.29929749929749927 0.3133568633568633 0.328053028053028 0.3435252935252935 0.3596642096642096 0.37657922657922654 0.39427034427034424 0.41282711282711276 0.4321997821997821 0.45251770251770246 0.4737808737808737 0.496048996048996 0.5193718193718193 0.5437891437891438 0.5692512192512192 0.596086396086396 0.6241553741553741 0.6534482034482034 0.6841439841439841 0.7162924662924662 0.7493563493563493 0.7852360852360852 0.822080972080972 0.8607666107666108 0.9012134012134011 0.9435705935705935 0.9879277379277378 1.0343544843544843 1.0824428824428824 1.134023734023734 1.1865299365299364 1.2435335435335435 1.3013729513729513 1.3623466123466121 1.4265142265142263 1.4936668436668434 1.564063164063164 1.637325087325087 1.714218764218764 1.7950327450327448 1.8790008790008788 1.9694365194365193 2.0597826097826095 2.1569942069942067 2.2590116590116587 2.3638250638250633 2.475464175464175 2.5919290419290415 2.714821614821614 2.8409976909976904 2.974646224646224 3.1136976136976133 3.2613756613756606 3.4141381641381634 3.574592024592024 3.742607892607892 3.9194096194096186 4.101395301395301 4.295500095500095 4.497047497047497 4.7114702114702105 4.931813181813181 5.161797711797711 5.401583001583001 5.658402708402708 5.926147526147525 6.203434403434403 6.494332894332893 6.799559399559398 7.1191437691437685 7.45114575114575 7.803087553087552 8.170859820859821 8.556751056751056 8.954154454154454 9.379507429507429
0.09947144947144947 0.10397880397880398 0.10903340903340902 0.11414771414771414 0.11950081950081949 0.12522207522207524 0.13105278105278106 0.13717203717203716 0.1436096936096936 0.15034585034585035 0.1574302574302574 0.1648131648131648 0.17259407259407258 0.18067348067348066 0.1891807391807392 0.19803624803624803 0.20737930737930738 0.21712036712036709 0.2272992272992273 0.23801538801538802 0.24918924918924917 0.2609004109004109 0.27317872317872316 0.286014236014236 0.2994367994367994 0.31350611350611346 0.32823212823212816 0.3435949435949435 0.35982340982340977 0.37676827676827673 0.3944693444693444 0.41301616301616295 0.4323987823987823 0.45271670271670267 0.474059474059474 0.4962678962678962 0.5195907195907196 0.544027944027944 0.5695994695994696 0.5963052963052963 0.6243941743941743 0.6537168537168537 0.6844623844623844 0.7165611165611165 0.7506498506498506 0.7855942855942856 0.8224690224690224 0.8613337613337613 0.9016412516412515 0.9439984439984439 0.9883754883754883 1.0349813349813348 1.084243834243834 1.1345311845311845 1.1884900884900884 1.244150444150444 1.3016018016018014 1.363013263013263 1.4276186776186774 1.4943633443633442 1.5647497147497147 1.6381310381310379 1.7149252149252148 1.7960277460277458 1.8799162799162796 1.9697549197549196 2.0607477607477604 2.157839957839957 2.2596783096783093 2.365466815466815 2.4766183766183762 2.5929439429439425 2.7160852660852655 2.842321042321042 2.9760392260392257 3.115886615886615 3.2621716621716614 3.4142476142476137 3.575925325925325 3.744349144349144 3.92034492034492 4.107007107007107 4.297509997509997 4.497047497047497 4.7114702114702105 4.934121584121583 5.163429513429513 5.404110304110303 5.66104941104941 5.928973328973328 6.2046881046881035 6.496283096283095 6.803429953429952 7.12119347119347 7.4544591044591035 7.806729256729255 8.174680624680624 8.558412708412709 8.962671662671662 9.380930280930281
0.09955104955104954 0.10436685436685436 0.10906325906325906 0.11418751418751419 0.11956051956051955 0.12522207522207524 0.1311025311025311 0.1372317372317372 0.14366939366939366 0.1504155004155004 0.15748995748995748 0.1648927648927649 0.17267367267367267 0.1807232307232307 0.18927028927028927 0.19814569814569816 0.20747880747880748 0.2172298172298172 0.22740867740867737 0.2381248381248381 0.2492986992986993 0.261019811019811 0.27329812329812325 0.2861336361336361 0.2995959995959996 0.3136454136454136 0.32839132839132834 0.34390339390339386 0.35999255999255997 0.37692747692747686 0.3946384946384946 0.41314551314551307 0.4326176826176826 0.45292565292565284 0.47422862422862416 0.4964668964668964 0.5198295198295197 0.5443264443264443 0.5697785697785698 0.5966336466336466 0.6244538744538745 0.654025304025304 0.6847708347708348 0.7169690669690669 0.7506697506697506 0.7859524859524859 0.8225884225884226 0.8615626115626115 0.902039252039252 0.9442173442173442 0.9888431388431388 1.0353196353196352 1.084243834243834 1.134988884988885 1.1884900884900884 1.2445981945981945 1.3025868525868525 1.3637296637296636 1.4278375778375778 1.495059845059845 1.5655855155855154 1.6385389885389883 1.7158804158804157 1.7966346966346964 1.8807918807918806 1.9706603706603705 2.0609169109169105 2.1588349588349582 2.261190711190711 2.366521516521516 2.477314877314877 2.594595644595644 2.717358867358867 2.8428881928881924 2.9770043770043766 3.117339317339317 3.263395513395513 3.4191330691330686 3.577835727835727 3.7461003461003455 3.9221757221757216 4.107007107007107 4.2995099495099485 4.503017503017502 4.713161713161712 4.934330534330534 5.163429513429513 5.407433607433607 5.663248363248362 5.931739431739431 6.212080962080961 6.503825203825203 6.805907505907505 7.128914678914678 7.4544591044591035 7.8085302085302075 8.178491478491479 8.566730916730917 8.965338265338264 9.385308285308286
0.09955104955104954 0.10436685436685436 0.10912295912295912 0.11425716425716426 0.11962021962021961 0.12524197524197522 0.13114233114233115 0.13729143729143728 0.14373904373904373 0.1504851504851505 0.15756955756955754 0.16498231498231497 0.17275327275327274 0.1808426308426308 0.18934988934988933 0.19820539820539818 0.20756835756835756 0.2173193673193673 0.22752807752807752 0.23823428823428822 0.2494180994180994 0.26114916114916115 0.2734075734075734 0.28628288628288623 0.2997253497253497 0.31382451382451376 0.3285505285505285 0.34396309396309394 0.3601617101617101 0.37711652711652704 0.39481759481759476 0.41339426339426333 0.43280673280673276 0.45322415322415316 0.47444752444752436 0.49673554673554665 0.5201777701777701 0.5445353945353945 0.57004722004722 0.5969122469122469 0.6244538744538745 0.6543337543337543 0.6850991850991851 0.7173372173372173 0.751027951027951 0.7863206363206363 0.8232550732550732 0.8619208119208118 0.9024770524770525 0.9448839948839948 0.9892013392013391 1.0358071858071856 1.0844726844726844 1.1358644858644857 1.1886691886691885 1.2452747952747951 1.303193803193803 1.364077914077914 1.4284843284843283 1.4956866956866957 1.566252166252166 1.6396135896135895 1.7165172165172164 1.7975301975301974 1.8815679815679813 1.9715956715956713 2.064120814120814 2.1601483601483595 2.2621260121260116 2.367635917635917 2.477314877314877 2.595421495421495 2.717916067916067 2.8449677449677444 2.9770043770043766 3.118792018792018 3.265216365216365 3.4191330691330686 3.579606829606829 3.7474137474137468 3.9240960740960733 4.108818008818008 4.30110195110195 4.5036941036941025 4.7158681158681155 4.94073834073834 5.169986569986569 5.409145009145008 5.663248363248362 5.933958283958283 6.212120762120761 6.503825203825203 6.808723358723357 7.129113679113678 7.462329562329561 7.816599666599665 8.182302332302331 8.568730868730869 8.969517269517269 9.38967633967634
