col0 col1 col2 col3 col4 col5 col6 col7 col8 col9 col10 col11 col12 col13 col14 col15 col16 col17 col18 col19 col20 col21 col22 col23 col24 col25 col26 col27 col28 col29 col30 col31 col32 col33 col34 col35 col36 col37 col38 col39 col40 col41 col42 col43 col44 col45 col46 col47 col48 col49 col50 col51 col52 col53 col54 col55 col56 col57 col58 col59 col60 col61 col62 col63 col64 col65 col66 col67 col68 col69 col70 col71 col72 col73 col74 col75 col76 col77 col78 col79 col80 col81 col82 col83 col84 col85 col86 col87 col88 col89 col90 col91 col92 col93 col94 col95 col96 col97 col98 col99
0.09971024971024971 0.10155100155100155 0.10898365898365897 0.11347111347111347 0.11872471872471872 0.12428677428677427 0.1299284299284299 0.13646558646558646 0.1428136928136928 0.1495199995199995 0.15667405667405665 0.16386791386791386 0.17157917157917157 0.17966852966852964 0.1880862380862381 0.1969317969317969 0.2064241064241064 0.21586666586666586 0.226005726005726 0.23664228664228665 0.24779624779624776 0.2594178594178594 0.2716464216464216 0.28436253436253434 0.29775524775524775 0.31177481177481176 0.32649087649087644 0.3417342917342917 0.3578632578632578 0.3746389746389746 0.3922305922305922 0.41066796066796063 0.43003068003067996 0.4501695001695001 0.47130332130332125 0.4934719434719434 0.5167549667549667 0.5411026411026411 0.5663358663358663 0.593021793021793 0.6209415209415209 0.6501149501149501 0.6807510307510307 0.7126607126607126 0.7461723461723462 0.7809177809177809 0.8178820678820679 0.8563388563388563 0.8966363966363966 0.9385756885756885 0.9828830828830828 1.029021279021279 1.0774977274977273 1.128163178163178 1.1808783308783308 1.2372351872351872 1.2947860447860446 1.3554214054214053 1.419141269141269 1.4857366857366856 1.556093206093206 1.6289571289571287 1.7055523055523054 1.7859682859682857 1.869339419339419 1.9599840099840098 2.049126149126149 2.1476212976212974 2.247499497499497 2.352253202253202 2.4628674628674623 2.578605978605978 2.7008518008518005 2.8270179270179265 2.9607361107361103 3.0982153982153977 3.2438337938337933 3.398556448556448 3.556473056473056 3.7231755231755224 3.898902648902648 4.08021173021173 4.274087674087673 4.4743017743017734 4.683998233998233 4.908162008162007 5.133569533569533 5.371195671195671 5.629348679348679 5.900128250128249 6.172539622539621 6.462980412980412 6.7646448146448135 7.078687028687027 7.411912861912861 7.762272612272611 8.13035333035333 8.514145114145114 8.91098136098136 9.326583326583327
0.09971024971024971 0.10155100155100155 0.10898365898365897 0.11347111347111347 0.11872471872471872 0.12428677428677427 0.1299284299284299 0.13646558646558646 0.1428136928136928 0.14955979955979953 0.15667405667405665 0.16395746395746394 0.17191747191747192 0.17966852966852964 0.18820563820563818 0.1971009471009471 0.20650370650370647 0.21586666586666586 0.22611517611517612 0.23683133683133684 0.24794549794549792 0.2595173595173595 0.27175587175587174 0.28443218443218443 0.2978547478547478 0.3119141119141119 0.32650082650082646 0.34189349189349183 0.35799260799260796 0.3746489246489246 0.3924395424395424 0.41090676090676087 0.43022968022968017 0.45041825041825034 0.4715620215620215 0.49371074371074364 0.5169042169042168 0.5411722911722912 0.5665746665746666 0.5932307432307432 0.6211703711703711 0.6503836003836003 0.6809599809599809 0.713028863028863 0.7464310464310464 0.7815943815943815 0.8182402682402682 0.8566970566970566 0.8968552968552967 0.9391627391627391 0.9831915331915331 1.0294590794590792 1.077905677905678 1.1287203787203786 1.1814255814255814 1.2377824377824376 1.2952934952934951 1.3557398057398056 1.4198079198079196 1.4866918866918866 1.5568792568792567 1.6297431797431796 1.7063483063483063 1.7868040868040866 1.87021502021502 1.9599840099840098 2.0497231497231496 2.1476212976212974 2.2481561981561975 2.352253202253202 2.4640415640415636 2.5787850787850783 2.7023244023244017 2.8286596786596783 2.9607361107361103 3.1004442004442 3.2462018962018955 3.398556448556448 3.558552608552608 3.724817274817274 3.9002260002259996 4.086520036520036 4.275450825450824 4.475844025844025 4.683998233998233 4.908569958569958 5.1376490376490365 5.378887028887028 5.631328731328731 5.900128250128249 6.175076875076874 6.464174414174413 6.766216916216915 7.088089788089787 7.411912861912861 7.765615815615814 8.132980132980133 8.515438615438615 8.91098136098136 9.327240027240027
0.09971024971024971 0.10155100155100155 0.10898365898365897 0.11347111347111347 0.11872471872471872 0.12428677428677427 0.1299284299284299 0.13646558646558646 0.1428136928136928 0.14960954960954959 0.15667405667405665 0.16398731398731398 0.17191747191747192 0.17970832970832967 0.18822553822553822 0.19713079713079712 0.2066131566131566 0.21617511617511614 0.2262246262246262 0.23690098690098688 0.24805494805494804 0.25966660966660965 0.2719449219449219 0.2846311846311846 0.29797414797414795 0.3119340119340119 0.32671972671972666 0.34206264206264203 0.35819160819160817 0.3746489246489246 0.39259874259874256 0.41108586108586104 0.43041873041873036 0.45060730060730053 0.4717908717908717 0.4939793939793939 0.5171828171828171 0.5411722911722912 0.5668632168632168 0.5934894434894434 0.6214489714489714 0.6506821006821006 0.6813082313082313 0.7133472633472633 0.7469086469086469 0.7819127819127819 0.8185984685984685 0.857055257055257 0.8974025474025473 0.9396602396602396 0.9837288337288337 1.0300063300063298 1.0784131284131284 1.1293372793372793 1.181982781982782 1.2383495883495883 1.296029796029796 1.3566751066751066 1.4204049204049203 1.4873087873087871 1.5575857075857074 1.6305192805192803 1.7069055069055068 1.7877493377493376 1.8710906210906209 1.9605909605909604 2.0510465010465007 2.148347648347648 2.2481561981561975 2.356123756123756 2.4647380647380643 2.5808148808148803 2.703637803637803 2.8300825300825294 2.9616813616813613 3.1011208011208007 3.246749146749146 3.399760399760399 3.5595774595774587 3.7262998262998255 3.9019672519672515 4.086520036520036 4.278664678664678 4.475844025844025 4.69108264108264 4.91158481158481 5.140106690106689 5.378887028887028 5.633617233617232 5.901998851998851 6.1792658292658285 6.466452966452965 6.775550025550024 7.089144489144488 7.42154447154447 7.765844665844664 8.137149187149188 8.526373676373677 8.922503472503472 9.339607889607889
0.09971024971024971 0.10155100155100155 0.10898365898365897 0.11347111347111347 0.11891376891376891 0.12428677428677427 0.13056523056523056 0.13692328692328692 0.1432116932116932 0.14974884974884972 0.15675365675365674 0.16422611422611422 0.17191747191747192 0.1798177798177798 0.18838473838473835 0.19721039721039718 0.2066131566131566 0.21617511617511614 0.22640372640372636 0.237010437010437 0.2482240982240982 0.2597760597760598 0.27204442204442203 0.2848102848102848 0.29816319816319814 0.3122026622026622 0.3268590268590268 0.34222184222184215 0.35840055840055834 0.3753553753553753 0.39280769280769273 0.4112550112550112 0.4306873806873806 0.45080630080630074 0.472049572049572 0.4941883441883441 0.5174415174415175 0.5421672921672921 0.5670821170821171 0.594016794016794 0.6217673717673717 0.6509109509109509 0.6816266316266316 0.7136955136955137 0.7471971971971971 0.7823207323207323 0.8188770688770688 0.8575328575328575 0.8978502978502978 0.94002839002839 0.9841865341865341 1.0306729806729806 1.078920578920579 1.1298845298845297 1.1825300325300325 1.238946588946589 1.2965272965272965 1.3573318073318072 1.421131271131271 1.488273938273938 1.558142908142908 1.631335181335181 1.7069055069055068 1.7884756884756883 1.8718169718169717 1.9615959115959114 2.0513052013052007 2.149591399591399 2.2518775018775012 2.356123756123756 2.466330066330066 2.581242731242731 2.7051303051303046 2.8309979309979303 2.9630942630942627 3.1017377017377012 3.247425747425747 3.401720551720551 3.5597466097466093 3.7262998262998255 3.9038776538776534 4.088112038112038 4.279460679460679 4.4825702325702315 4.69118214118214 4.913017613017613 5.142086742086741 5.38090688090688 5.637378337378337 5.904536104536104 6.18122598122598 6.47117922117922 6.775550025550024 7.091840941840941 7.422400172400171 7.775963825963824 8.14060184060184 8.526373676373677 8.923956173956174 9.339717339717339
0.09971024971024971 0.10155100155100155 0.10898365898365897 0.11347111347111347 0.11891376891376891 0.12428677428677427 0.13056523056523056 0.13692328692328692 0.1432116932116932 0.14978864978864978 0.15687305687305686 0.16422611422611422 0.17191747191747192 0.17986752986752985 0.18847428847428843 0.19735964735964734 0.2068320568320568 0.2162945162945163 0.22643357643357642 0.23713978713978712 0.24828379828379826 0.25988550988550985 0.2721538721538721 0.2849197349197349 0.2983124483124483 0.3122026622026622 0.32700827700827695 0.34238104238104233 0.3585199585199585 0.3753553753553753 0.39297684297684293 0.4115535115535115 0.43082668082668074 0.45102520102520094 0.4723679723679723 0.49441719441719434 0.5176604176604176 0.5421672921672921 0.5673806173806174 0.594096394096394 0.6220957220957221 0.6512293512293512 0.6819052319052319 0.7139741139741139 0.7475951975951975 0.7826590326590326 0.8192253192253192 0.8579010079010079 0.8982582482582482 0.9403865903865903 0.9846840346840346 1.0308222308222308 1.0794081294081292 1.1304317804317803 1.183087233087233 1.239085889085889 1.297134247134247 1.358028308028308 1.4216188216188215 1.4888211888211886 1.5588593088593088 1.6323699823699822 1.7097910097910096 1.7896497896497894 1.8728418228418227 1.962272512272512 2.0529668529668523 2.1503675003675 2.2518775018775012 2.3567605567605563 2.467484267484267 2.581242731242731 2.7061253061253057 2.8310675810675807 2.964696214696214 3.1017377017377012 3.247425747425747 3.403680703680703 3.5653086653086645 3.7321006821006812 3.9049920549920545 4.09110699110699 4.282575032575032 4.482699582699582 4.693331343331343 4.913017613017613 5.142086742086741 5.383434183434183 5.639915589915589 5.908118108118107 6.183106533106532 6.473268723268722 6.777341027341026 7.095791095791094 7.425305575305575 7.7765409265409255 8.14060184060184 8.52991587991588 8.928234678234677 9.344403794403794
0.09971024971024971 0.10218780218780218 0.10898365898365897 0.11552081552081551 0.11891376891376891 0.12428677428677427 0.13056523056523056 0.13692328692328692 0.1432116932116932 0.14982844982844984 0.15687305687305686 0.16422611422611422 0.17223587223587222 0.18002673002673003 0.18857378857378854 0.19737954737954738 0.20689175689175687 0.21636416636416633 0.22653307653307653 0.23723928723928722 0.24838329838329837 0.26002481002481 0.27228322228322227 0.285029185029185 0.2984318484318484 0.3122026622026622 0.3271873771873771 0.34252034252034247 0.3587090087090087 0.37564392564392557 0.3931857931857931 0.4116530116530116 0.43102568102568095 0.45123415123415117 0.47248737248737244 0.4946559946559946 0.5179191179191178 0.5422269922269922 0.5675895675895676 0.5944147944147944 0.6223345223345224 0.6515875515875516 0.6821539821539822 0.7143721143721143 0.7478737978737978 0.783047083047083 0.8197725697725697 0.8584781084781085 0.8986960486960486 0.9408641908641908 0.9852312852312851 1.0316878816878816 1.07999517999518 1.1308397308397307 1.1836344836344834 1.24011074011074 1.2977511477511476 1.3586054086054085 1.4224645724645724 1.488990338990339 1.5597448597448595 1.6329570329570329 1.7097910097910096 1.7901572401572399 1.8734388234388233 1.963227713227713 2.0538822538822537 2.151402301402301 2.2527531027531023 2.3579346579346576 2.4678623678623675 2.585471485471485 2.7061750561750557 2.835644585644585 2.9661489161489154 3.106643056643056 3.2526196526196522 3.404576204576204 3.5653086653086645 3.7321006821006812 3.907569107569107 4.091952741952741 4.283470533470533 4.484152284152284 4.695580045580045 4.92040052040052 5.149658699658699 5.387444037444037 5.641825991825991 5.9102971602971595 6.183106533106532 6.4746020246020235 6.779161879161878 7.099104449104448 7.429355229355228 7.779525929525929 8.151198601198601 8.534114784114784 8.93179678179678 9.348065398065398
0.09971024971024971 0.10218780218780218 0.10898365898365897 0.11552081552081551 0.11891376891376891 0.12428677428677427 0.13056523056523056 0.13692328692328692 0.1432116932116932 0.14982844982844984 0.15687305687305686 0.16433556433556434 0.17223587223587222 0.18004663004663002 0.18857378857378854 0.1975088975088975 0.207001207001207 0.21655321655321652 0.2266226266226266 0.2373288373288373 0.24853254853254853 0.26014421014421013 0.27239267239267234 0.28523813523813524 0.2985213985213985 0.31279966279966276 0.3273366273366273 0.3426397426397426 0.3588383588383588 0.37568372568372566 0.39336489336489333 0.41183211183211177 0.43121473121473114 0.45152270152270146 0.47268637268637265 0.49490474490474484 0.5181678681678681 0.5425951425951425 0.5678681678681679 0.5946535946535946 0.6226330226330226 0.6518860518860519 0.6825718825718825 0.7146606646606646 0.7483115983115982 0.7834649834649834 0.8201506701506701 0.8587368087368087 0.8991537491537491 0.9414512414512414 0.9857287857287856 1.0318470818470817 1.0804727804727803 1.1315362315362314 1.1842016342016342 1.2406579906579907 1.298278498278498 1.359132759132759 1.423131223131223 1.49021419021419 1.5606801606801606 1.6335639835639835 1.71029846029846 1.79017714017714 1.8734388234388233 1.9645013145013144 2.0548872048872044 2.152297802297802 2.2538277038277035 2.3589794089794087 2.4698026198026195 2.585650585650585 2.71053316053316 2.835644585644585 2.967541917541917 3.106931606931606 3.2528385528385524 3.4050836550836543 3.5662539162539155 3.733623033623033 3.9090218090218083 4.095077045077044 4.2868535368535365 4.487057687057686 4.6963959463959455 4.92079852079852 5.1497482497482485 5.387802237802237 5.641825991825991 5.912446362446362 6.191991891991891 6.483825683825683 6.7836891336891325 7.099522349522348 7.432738232738232 7.783824333824333 8.152044352044351 8.536263986263986 8.93179678179678 9.348065398065398
0.09971024971024971 0.10218780218780218 0.10898365898365897 0.11552081552081551 0.11891376891376891 0.12428677428677427 0.13056523056523056 0.13697303697303698 0.1432116932116932 0.14982844982844984 0.1572113572113572 0.16433556433556434 0.17231547231547228 0.18012623012623014 0.1887926887926888 0.19758849758849756 0.2071206071206071 0.21662286662286662 0.2267420267420267 0.23745818745818742 0.24865194865194862 0.2602934602934603 0.2725518725518725 0.28529783529783526 0.2987203987203987 0.31279966279966276 0.3275157275157275 0.34286859286859284 0.35900750900750894 0.3758827258827258 0.3935638935638935 0.41208086208086203 0.43141373141373135 0.4516520516520516 0.47287542287542284 0.49512364512364504 0.5183668683668683 0.5427344427344427 0.5681467681467681 0.5949719949719949 0.622971322971323 0.6521945021945021 0.6828206328206328 0.715018865018865 0.7486498986498986 0.7837734337734337 0.8204790204790204 0.8591447591447591 0.8995517495517494 0.9418193918193918 0.9858481858481858 1.0323346323346323 1.080940430940431 1.1316556316556317 1.1847588347588347 1.2412649412649412 1.2989550989550989 1.35993870993871 1.4239869239869238 1.4909206409206408 1.561187611187611 1.6345191845191844 1.7111143611143609 1.793182043182043 1.8765929765929763 1.9648097648097647 2.0560613060613058 2.153382353382353 2.2548724548724546 2.3599644599644596 2.471165771165771 2.5862376362376356 2.71053316053316 2.836301286301286 2.9698304198304193 3.1079564579564574 3.2538534538534534 3.407760207760207 3.568373268373268 3.735294635294635 3.9108227608227604 4.095783495783495 4.287480387480387 4.488231788231787 4.699977949977949 4.922669122669122 5.151957151957151 5.39099619099619 5.649935249935249 5.912446362446362 6.192807792807792 6.483825683825683 6.786863186863186 7.108925108925108 7.432738232738232 7.786660086660086 8.154661204661204 8.547218947218948 8.943358693358693 9.36045316045316
0.09971024971024971 0.10218780218780218 0.10898365898365897 0.11552081552081551 0.11891376891376891 0.12428677428677427 0.13056523056523056 0.13697303697303698 0.1433907933907934 0.14982844982844984 0.1572113572113572 0.16453456453456453 0.17236522236522234 0.18018593018593015 0.1887926887926888 0.19766809766809768 0.2072499572499572 0.2167124167124167 0.2268315768315768 0.23755768755768752 0.24873154873154874 0.2602934602934603 0.27268122268122263 0.2854470854470854 0.29886964886964884 0.3128096128096128 0.32762517762517757 0.343037743037743 0.35918660918660916 0.37606182606182603 0.39371314371314364 0.4122301122301122 0.43161273161273156 0.4518610018610018 0.4731440731440731 0.49532264532264525 0.5186255686255686 0.5430030930030929 0.5683855683855684 0.5953102953102953 0.6232300232300232 0.6525427525427525 0.6831887831887832 0.7154865154865154 0.7491871991871991 0.784151534151534 0.8209665709665709 0.8595527095527095 0.8998601998601998 0.9422472422472422 0.9864949364949365 1.0329017829017828 1.0813981313981313 1.1324018824018822 1.1853060853060853 1.2418519918519917 1.2993729993729992 1.3606252606252605 1.4243749743749743 1.4914678914678914 1.561187611187611 1.6347778847778847 1.7120198120198118 1.793182043182043 1.8765929765929763 1.9663221663221662 2.0568175068175063 2.1538898038898036 2.2558077558077554 2.3616758616758613 2.4716831716831713 2.588068438068438 2.7111998111998106 2.8379330879330875 2.9703179703179696 3.1098469598469594 3.2558832558832553 3.4089343089343083 3.5702936202936195 3.7371154871154864 3.9130217130217124 4.096470046470046 4.288465438465438 4.49109739109739 4.702604752604752 4.925305875305875 5.154384954384954 5.3920210420210415 5.650482500482499 5.92098347098347 6.195703245703244 6.485387835387835 6.787042287042286 7.109074359074358 7.442389742389741 7.786660086660086 8.159676009676009 8.547218947218948 8.944861144861145 9.361597411597412
0.09971024971024971 0.10218780218780218 0.10898365898365897 0.11552081552081551 0.11891376891376891 0.12428677428677427 0.13063488063488063 0.13714218714218712 0.1433907933907934 0.14982844982844984 0.1572113572113572 0.16453456453456453 0.17246472246472244 0.18034513034513033 0.18890213890213886 0.19771784771784773 0.2072499572499572 0.21679201679201676 0.22692112692112693 0.23766713766713765 0.24887084887084887 0.2605422105422105 0.27278072278072274 0.28556648556648556 0.299038799038799 0.313058363058363 0.32780427780427773 0.34318699318699314 0.35929605929605923 0.37621107621107613 0.39391214391214385 0.4124291124291124 0.4318515318515318 0.452050052050052 0.47332317332317325 0.4955713955713955 0.5188942188942188 0.5432418932418932 0.5686940186940187 0.5955291955291955 0.6235484235484235 0.6529706029706029 0.6834872834872835 0.7157253157253157 0.7493264993264993 0.7845097345097345 0.8213048713048713 0.8599208599208599 0.9003776003776003 0.9425258425258425 0.987072037072037 1.0334987834987834 1.082074732074732 1.1329590829590828 1.186151836151836 1.2423295923295923 1.3001889001889 1.3614809614809613 1.425210775210775 1.4923434923434922 1.5638343138343136 1.636081336081336 1.7127362127362125 1.7935103935103933 1.877229777229777 1.9670385670385668 2.0577727077727075 2.155402205402205 2.257499257499257 2.362252962252962 2.473384623384623 2.5891927891927886 2.712931112931112 2.8389877889877884 2.971621421621421 3.1118568618568614 3.2561917061917054 3.41079496079496 3.5712587712587704 3.7383492883492875 3.913638613638613 4.099614249614249 4.288465438465438 4.492191892191891 4.704375854375853 4.929057029057028 5.158345058345057 5.3997223497223485 5.653666503666503 5.921361571361571 6.200131000130999 6.487278337278337 6.796385346385345 7.112397662397662 7.443265343265342 7.7968090968090955 8.161427211427212 8.5500945000945 8.9490500990501 9.365965465965466
0.09971024971024971 0.10218780218780218 0.10898365898365897 0.11552081552081551 0.11891376891376891 0.12574942574942574 0.13069458069458068 0.13714218714218712 0.1433907933907934 0.15055480055480053 0.1573009073009073 0.1647335647335647 0.17253437253437254 0.18034513034513033 0.18900163900163897 0.198016348016348 0.20737930737930738 0.2169014669014669 0.22706042706042706 0.23779648779648777 0.24897034897034892 0.26068151068151063 0.27289017289017287 0.28567593567593563 0.2991283491283491 0.3132374632374632 0.3279435779435779 0.3433461933461933 0.3595348595348595 0.37641007641007634 0.39407134407134403 0.41259826259826254 0.432040582040582 0.45231870231870225 0.4735321235321235 0.4957504957504957 0.5191330191330191 0.5435204935204935 0.5689527189527189 0.5957381457381458 0.6238270238270238 0.6531596531596531 0.6838056838056837 0.715984015984016 0.7493364493364493 0.7849475349475349 0.8216929216929216 0.8603487103487103 0.9008054508054507 0.943122843122843 0.9873605873605873 1.033946533946534 1.0823931323931324 1.1335162835162835 1.1864105364105364 1.2427375427375427 1.3007560507560507 1.3618391618391616 1.4257978257978257 1.4926817926817926 1.5638343138343136 1.6367081867081865 1.713263563263563 1.7948237948237946 1.878194928194928 1.9680037180037178 2.0587378587378584 2.157093707093707 2.2580465080465077 2.3633972133972128 2.4744194244194238 2.5908544408544403 2.7140057140057134 2.839704189704189 2.9730940230940224 3.112812062812062 3.2589279589279583 3.412794912794912 3.571706521706521 3.74088654088654 3.913638613638613 4.10102715102715 4.2949329449329445 4.495296295296295 4.704813654813654 4.929345579345578 5.158494308494308 5.3997223497223485 5.654452554452553 5.924247074247074 6.201723001723001 6.492024492024491 6.796385346385345 7.116596566596566 7.446130946130945 7.798391148391147 8.172043872043872 8.554094404094403 8.952632102632101 9.368870868870868
0.09971024971024971 0.10218780218780218 0.10906325906325906 0.11552081552081551 0.11891376891376891 0.12574942574942574 0.13069458069458068 0.13714218714218712 0.14364949364949364 0.15055480055480053 0.15737055737055736 0.1647335647335647 0.17264382264382264 0.18061378061378058 0.18909118909118905 0.198016348016348 0.20745890745890744 0.217030817030817 0.22715992715992717 0.2379158879158879 0.24902009902009897 0.2607412107412107 0.273059323059323 0.28584508584508583 0.29926764926764926 0.3133568633568633 0.328053028053028 0.3434456934456934 0.3597040097040097 0.37657922657922654 0.3942802942802942 0.41279726279726275 0.4321997821997821 0.45248785248785245 0.47383062383062374 0.49601914601914593 0.5193220693220693 0.5437095437095436 0.5692313192313192 0.5960963460963461 0.6239364739364739 0.6534581534581534 0.6841340341340341 0.7163123663123663 0.7506797006797006 0.7852161852161852 0.822071022071022 0.8607865107865107 0.9012333012333011 0.9435705935705935 0.9879575879575879 1.0343544843544843 1.0823931323931324 1.134053584053584 1.1864801864801864 1.2435434935434935 1.3013729513729513 1.3623167623167622 1.4264644764644763 1.4936668436668434 1.564122864122864 1.6372952372952372 1.714159064159064 1.7953511453511453 1.8789411789411787 1.9695161195161193 2.0600512600512597 2.157412107412107 2.259111159111159 2.3637156137156135 2.476339776339776 2.591361891361891 2.714702214702214 2.841385741385741 2.9745069245069238 3.113538413538413 3.261574661574661 3.4139789639789635 3.574592024592024 3.7423292923292917 3.9197479197479193 4.10102715102715 4.295500095500095 4.496649496649496 4.711927911927911 4.932310682310682 5.161797711797711 5.40107555107555 5.658402708402708 5.9253714253714245 6.203921953921953 6.494482144482143 6.799559399559398 7.119044269044268 7.450220400220399 7.80036125036125 8.172043872043872 8.557089357089357 8.952632102632101 9.368870868870868
0.09971024971024971 0.10218780218780218 0.10913290913290913 0.11552081552081551 0.11891376891376891 0.12574942574942574 0.13069458069458068 0.13735113735113735 0.14364949364949364 0.15055480055480053 0.15739045739045737 0.16486291486291485 0.17264382264382264 0.18061378061378058 0.18916083916083914 0.198016348016348 0.20759820759820757 0.21708056708056706 0.22720967720967716 0.23806513806513807 0.24920914920914916 0.26088051088051084 0.27317872317872316 0.2859644859644859 0.2994467494467494 0.31350611350611346 0.3282221782221782 0.3435949435949435 0.35988310988310984 0.37676827676827673 0.3944693444693444 0.41301616301616295 0.43240873240873234 0.45271670271670267 0.474069424069424 0.4962678962678962 0.5195907195907196 0.544037894037894 0.5696094196094196 0.5964147464147463 0.6244140744140744 0.6537168537168537 0.6844524344524344 0.7167899667899668 0.7506797006797006 0.7856042356042355 0.8224590724590725 0.8613536613536613 0.9016512016512016 0.9441078941078941 0.9883555883555882 1.035011185011185 1.0842836342836342 1.1344117844117843 1.1885398385398385 1.244170344170344 1.3015620015620015 1.362963512963513 1.4276684276684275 1.4944031444031443 1.565247215247215 1.6383101383101382 1.7148655148655148 1.7960874460874459 1.8798565798565796 1.9698643698643696 2.06065821065821 2.158665808665808 2.259568859568859 2.365606115606115 2.476727826727826 2.5928046428046425 2.7162643662643657 2.842728992728992 2.975870075870075 3.1156776656776652 3.2619726619726612 3.4139789639789635 3.575626825626825 3.7441003941003936 3.92034492034492 4.107355357355357 4.296564746564746 4.496649496649496 4.711927911927911 4.933833033833033 5.162912112912112 5.403851603851603 5.66104941104941 5.9296698296698285 6.203921953921953 6.495437345437344 6.8042956042956035 7.120347720347719 7.453553653553652 7.805674555674554 8.174929374929375 8.557089357089357 8.964223864223865 9.381308381308381
0.09971024971024971 0.10218780218780218 0.10913290913290913 0.11552081552081551 0.11891376891376891 0.12574942574942574 0.13097318097318095 0.13735113735113735 0.1437191437191437 0.15055480055480053 0.15739045739045737 0.16486291486291485 0.1729025229025229 0.18067348067348066 0.18922053922053922 0.19814569814569816 0.20767780767780764 0.2172298172298172 0.22738877738877739 0.23806513806513807 0.2492986992986993 0.26098001098001095 0.2732483732483732 0.28609383609383604 0.29954624954624953 0.3136454136454136 0.32839132839132834 0.3439133439133439 0.36002241002241 0.37692747692747686 0.3946384946384946 0.4132549632549632 0.43262763262763254 0.45292565292565284 0.4742485242485242 0.4964569464569464 0.5198295198295197 0.5442169942169942 0.5697785697785698 0.5966336466336466 0.6244339744339744 0.654035254035254 0.6848106348106348 0.7169790169790169 0.7507195007195007 0.7859425359425359 0.8225685225685225 0.8615626115626115 0.902029302029302 0.9447048947048946 0.9887237387237386 1.0353295853295852 1.0842836342836342 1.1349590349590348 1.1885398385398385 1.2445683445683444 1.3026266526266526 1.3638291638291637 1.4277878277878278 1.495099645099645 1.5656253156253155 1.6384892384892382 1.7159003159003157 1.7965749965749964 1.8807321807321806 1.9705608705608704 2.0607975107975105 2.159223009223009 2.261290211290211 2.3669692669692664 2.4771556771556766 2.5947349447349444 2.717537967537967 2.844808544808544 2.976795426795426 3.1171104671104666 3.2630970130970125 3.4194017194017188 3.577447677447677 3.7459510959510953 3.922494122494122 4.107355357355357 4.299519899519899 4.503415503415503 4.713161713161712 4.933833033833033 5.162912112912112 5.404408804408804 5.6626414126414115 5.932435932435932 6.212837162837162 6.504670954670954 6.805907505907505 7.129750479750479 7.453553653553652 7.807485457485456 8.178789978789979 8.568054268054267 8.965766115766115 9.383467533467533
0.09971024971024971 0.10218780218780218 0.10913290913290913 0.11552081552081551 0.12002817002817003 0.12574942574942574 0.13097318097318095 0.13735113735113735 0.1437191437191437 0.15055480055480053 0.1577188077188077 0.16505196505196504 0.1729025229025229 0.18067348067348066 0.18934988934988933 0.19820539820539818 0.20776735776735777 0.2172994672994673 0.2275181275181275 0.23824423824423824 0.2494479494479494 0.2611292611292611 0.2734075734075734 0.2862430862430862 0.29970544970544966 0.31382451382451376 0.3285505285505285 0.34393324393324387 0.36018161018161016 0.37711652711652704 0.3948275448275448 0.41340421340421335 0.43282663282663275 0.45322415322415316 0.47441767441767435 0.4967653967653967 0.5199489199489199 0.5444955944955945 0.57002732002732 0.5968624968624968 0.6244339744339744 0.6543138543138542 0.6851091351091351 0.7173471673471673 0.7512667512667512 0.7863007363007363 0.8232749732749732 0.8619108619108619 0.9024770524770525 0.9448242948242948 0.9891714891714891 1.0358270858270857 1.0844726844726844 1.1358943358943359 1.1886293886293886 1.245284745284745 1.303154003154003 1.364038114038114 1.4284445284445284 1.4956468956468956 1.5663516663516661 1.6396832396832395 1.7168953168953167 1.7974704974704974 1.8814883814883814 1.9717051217051216 2.064240214240214 2.16043691043691 2.262215562215562 2.367526467526467 2.4771556771556766 2.595182695182695 2.719776719776719 2.845495095495095 2.976795426795426 3.118712418712418 3.2650074150074144 3.4194017194017188 3.579606829606829 3.7471052971052963 3.9243945743945736 4.108957308957308 4.30082335082335 4.5036941036941025 4.716325816325815 4.941235841235841 5.17050397050397 5.408647508647507 5.6626414126414115 5.933271733271733 6.213075963075962 6.504670954670954 6.807877607877606 7.129750479750479 7.4632449632449624 7.817664317664317 8.182252582252582 8.57007412007412 8.96995506995507 9.387845537845537
